aab6344dd965d41ee48cf8ec45149e23fb00e393e4914dc7961aa24e95b95cc5,492,0042e52e29a11e196b86040ac2a1f9a62d4dd07a92bf03295d4d5f4c5e050ab39569e1d33f9ac87d8aa628176ef49cfdf1990574269933396512ace9aa8383062ee5add68ab8fcafd5d5bd44e2eddf0eb789fec28355d15101e23a77f08d83908b1613221947a6244e7e167a8d93598ecb19101d2496f9b0b4dda165abb2bdc0330003e75ffd267a724012ff900d969f9681676ffd4d6904bae2d0f9964b7508d61b4ba313260b64556bafc69652daf52bd989403e933f70b0a19c5bf33cd81ea4a281cf3d464f218099c745a46ca941329c24f5227c44abaa660b7b7f3c15c6ace93c4d0301cf7b021e289505f7ec26b3c51dad99d688bbac31ddb069c64075840b005a08b775acff5ee7a882ba6d450900fa1bb14a8d4dd733456bc657b338540873e116ba7854ff319b1d05d61e59b60cb0dd57c4f2cbab2c7d08f4e11c08297decd7fe89d0a159ed420228c641bbe0e6baa020e52d155dfa1604b312b9ffa344e80bf365a32b048fc96d0ed7e77e0f76edc0eeafd35d3b011b2c0902da3a0db42afff80cadad20c1eb323505157d9a8f6c56a438b7dde52384db3054a7b61c137f0a02bab8eba75eb8d00d924c5d72da01ed78b1ec913fe78df1dc56747583dfdc356a6c05b263515ab5697582738323138f1d036928264263f91524fcd39837cbe477dfe45c142900ecc7a26a5ff7f53029c0c6cf60a63e1160428d477d80f65c61
63b7310e6df383d0864921b079b99256d3aa98ecf107f6dc2d762c6ea92d26b8,494,003ec61f5e76216297bb369885e07cfad87ad08c96ef2d183f811ab8ef7bcfcc96e137b46fc79df28bd24388c2bed01f982e917665c8cd8e5f04569e9de177c6f122f88f294219f99a94973a174945e8d06a2234c514fe559c0a64579f2bddce61df5ce56ab288be8a3df046a38cb56bdb0ec28119317833d38e62035c04f23c76ffe3481b9b1dfc35f84cd7aed1ff89ffe1ea65265de527839accfa83748638c38a6f115fc0d251f4d9465405f61ee0483bad6b1a22e6394311d239f1fda1ff1c09e32d8951d9bfd392c937dc71e9c27d9ecc33621d448a2c67273e0f80b138f6d0b62bb98dd8d6bb381fb5e563292a12bdee5b915a94c094a3a0adc31d6e27ec23003f29a42e96342f45d9350c212a2f78c9f946dd54137042ccc7752a2372852c4730f9d825ff60a3912851158a2b0c68c665e4f52f9423df8c19a7773f3ad614b6a87adc921c1712725d8a1c20eaa79967aa993cddcd77c66e2b3666871efe28a065e599fc78d3644174ad1d37126ddf0dcfcfc0d60b478b7391caef6d9ba2f988ffd0cc204abd33ee46cb80962003371d4a36b7ee9eedc3cb593aad7756556299e4e58349433accd93aa02c4f4b275c5cc11a65c9caff13ef50153ddadf94d1f496bf1d1304ff1e9b2b047e42a1d294c5b382a16edba176b38dbe13933313f25c73674c7c924c4ccd376395135a1186552b4070ba7a777446357b4c1eefc4cbf275
7068865e4cb256c79e68a14793126173c1c7210a3bd62169132c8d2be8cbb553,496,00533dd29e58c7a4dffc63f3540a34d662668b553d2c2fdc6550b546e96937bae97c2c662d5726f84215f96114c2c89e8b857a410dcc83fb891af0e97787e44d8d57d9d34225c2a9e6c93163f75e77a7994646ffd88267178efc8e18a37fed0d16841813f7ee32bb7ece1b969f2e389e3077898aea618860f523245c2d700270f6ffc765e639bfe4ca36ae12a72805946da8f2c5e77cbb86d57202e2d65a012b0ba2fa70a27c3c3240bd156a9f2a609ea2c59286ab52b06942020eedb16132bcf499a1403b02fe0987f9218c0b8e871fc037873ed55085f7fbb251a7c4866264f14b821ba92910d1d47ed595c03cb49ef447bb4a0d86898c39609d663682305f304d006164c54e21de9c50b0e1484d34b08de65f87c6a7e783d9676de52aaaddade2d372564ea68ddc7b540c98b49ea31891cf346b2c3ae7b0e52665edf1785f460836e3100ac714c0958c93631f48cb02ce12c1dda98ecbe728d3f893456381bbeeb5d7901cd50786f8faf09d10efb372c11817d64ba8621d85b99cd88b12ea887c3c000b14ddf69a19c62f2bede46941faf7a34d402fb2e222b6f2743a8e0c9f43707fc91dcd4f1fae96daec1400ba4a72fe433c5b6f109bb584483feddbf26b2aac6e5c5beec633f3aaa1c00e00eb8c4f2a9423caa9411e1d23f6a04af3a824a174528a8d3667dc1fcf771a80bb3f4939efb7659443f20f1b7f99d491f489840e6039
dfd6cfb7dfbe14c3d9cb9b6ece363139dc4d92ea8bf345c4df134da05b1822ad,498,00559ce596c6af0a308c18615824989af41059b122256061ed0800e9a28e4b1380f5c6b28278e85854894334c0686f8063f8504e9bc7514dff3936e097cd4e0b21c585249e1aff2c5ef112b5c286d699064651ffd4ffb3a98f13673e3be0c543e39a72c56e33becb8478775f084db3f6045a8d81a4249d961953e1ff605f296b6c001b574792e0ea4e89b6da03f67d5ec3a6765b932fb8d7ef4ee2a66c6b0b6a0bf8cac4d2f20aa67c8244ccb9d1e162a76c436d50fdecea18052a68b2e5525c995ef66189112559c44aa0eef8cacedfa52726af324d955585ec83dc8bb304e9c3178154c6c7ca47cf936bb079b36997cbb33cc6fc0e5cecaa44b51dac9b0d8ec17500468d92fafa96728d8740bcc921b4c7d9f317d66d32a8858f3d0dbe564220197a0d6422dfaa108c295ab61863e9d86976297b272edfe7c0da6c9a9ac5a0f8e15adea4ae9127ad1aa018903ed2beb6fd3767a9ef08686915c270fa081cf27d0141869781adfdf66b843a430eac6f072754d308c05032dae2bcf63d3462b3e0577600400bfb064129110aa5ecbbaa1973655200d2cdf77e556da938c420e710eb09a8beb33aa708840e41c46d0124010a76637e9b2a309da78bdfa40e349c8de7ea54f6f288310c1f467ecb751886dd8efdb4e45a03ba0a014e2310082658db72f82cf548b284f3a19c4ea5e774aafbc2f72d64fe99b3cb941949ab2385894d1e9061
ea3f7c2fe5d20410000648b1f18c1d5cfe8ad671635dc7cab30d9869d3414d65,500,002d180484d1b741659a844ec87aeb807c0c143c4f030376137990fd8f8663e41d908836a0a026eb329889adff99a543ac4147c4aab353e0b58bfe7ddb1d438ffb942d2e81fe61450d71d093f4f69f6cecf0155faff2f88ec18c75444d34a18a35ed4f39884f8a5559037cde1a4b1152c9be9b4232b25c75b315028c60b9d370610020f82ed50c464bad3d748cfc0288f18f09efd9ceb723211745cd0ce8f113977df06f318eed7d2b1adaa67dc124410fc80418bf0a04810dc5719ba0bf29deac1d787974622ae8999e1058adbc8a96fd49e126676cf31e98b83470bddbc2f1fb4e87e96ebfa8abcaa803b80088fa95144d78021e87f80be7d542ce1acd2ad7add90060a0eb4281bb709ec8b92a63a7a29df41e402e03dbfe74a3025e7219858bd362a6848b2c84c371e317c02b77c1a8ab4f0d0cb9d3c96d19230f6345e66a64022cafb2480a78cbafb734eaaa55aaf06854e7a4672802b003f47e4ee54290ee51c932e663e7ca588aefc370e3d4ceb78698917268b242afbad986548ad04f789f8affbe006168ee3a18b4da6ef43ed8acc8c8d6a31862ad51068b0f742735bec68139628ee8d2dff8047b524b1d527a0cb62656e62bcb804f87c294bc8f88b5ffed7c377b88526f4c33c65c0d78dab53b15ff59f5fcdb9740c75d8631cf0f0a89735dbd56ff97fda658ecc179008c63c2d9fe8a8157055e5e5b8bf519a6a4e23f5263
72a0a45b2d45cd1d087cc45294981649214776926bde22ed07248beef59cabee,502,00095961921bfcf7b23f2ce8e320bb7fd3a9c9e1501d8e565e6e94af088e623243ecc9ad26cf6d23ab2f4c696939880a2611d68641f0b12d43e2325c71c10ae51a24d3ef1ca4dac0bb929280363c8d613030df2738d21c97007e3979549540537721fd091a5a9889c03190c8ee18bfbb484e87a4698d20f5293fcc24b0ef7059fc0004d2057a7639c3bb97482212109641e341b2cc85f444a6678089fbd116ff1dd78d816f7c1c7606417065d7eaad34fed5e2586e68d02698b0bad3b05d9b4378d27f808838afc60f4be74287d773db4438ca83dd2d72576018b7498366cc7e628688ffd2a26b16544ec173586f8238a2c2112b2de486080e71108b5d6b2daccbd1000bdec67b76bec599a6111789389ae653719efe73c407bd8dba76c5d631e46072b9ad9e41b0aa52e63028aaee876acbe20ab813a4dbd543d70d7f93cea79cac0d863d345736a559cc7aeb4690716905f290ef65ef029fe65388672980cce9ca1f13c857bf4d3cda8e19a24228070fbfd3473519b33bff0a9111255d712109768c0003a25c5155828dc50ecc1b9eeb3fee17aa6e47689c70225171f0b7cb4ed30037980cbe81612c72d5ff4c37319c032dafebe567548295e2b772fdcd86ef201eee5932d38fbca66f2a34e79814e4e78100a70410e6fdf27fbbb9c06e29210a16d8691b7a9a072f91a15313ff35072ee3a28a4ea4d30bb6caad6a31c8e18b999a47
428874559bd8d5726dcab5e5710b0368ebb96000b5ca2669ff4fd78a42bdddbe,504,007c5ce1cff30196447b94d0eee60f1111ca0df3ce0c2a732c59c3cf23862afdef528c542ec34d5d94551d027e5f757865fac6dd5e2849659c73324f0f42e2090558038588ff0aee908f59fecd994e90b4036f4fd7a950f6278c923ab2806d5535fcc3bec64cf8cc578dc9f11274daf6cadeca590df3a056419eb628ac1d376f6dffa38c26bdf28811b666760605b28904012b13ce33efb6a856a4b31dfe63c440aa1dd265f118060839fb83ce95ecaec18bcc4e07969e95c59030556dbede27f8ed4c042a56972c2e1d0db7ae81e96fd36510961749ce6c653639794d74ed249386ac6c6426f7fd7fc3818facfe3ceba261661756120a9bbb7ca1573f9fc542ab870037613b5e602121aae7123a0174e9d752a973592cd4a97cdd610e7ff56ad70f777bf1540faed98c3f330205eda2a953803bb39daca3261a2c266f5d006ee35e1e94f2bd0598697c3ac17a566425ff23da6c2739a5b6c1d6850c6a80c774960dd0d26aceb019c326205afd4e5a065c1b6a49a4ccc3d9f986034dd9732592b64c59001e94741b64f4eebee8be448f4b9e96430cfeac6e60b817f27dd7f78d6e64d9b6184984cf9d5931befa183a57727d020efe3f21faa979c4f8ec430ba5a78a8791372d95d89fbfb41c2ecbd3c188039495e8b00729a258daee29f1697907be8d0914a01e490f4a22df92088f3ba9e4b0b77131ea973b4fd5dbcc913888ed50441b
b59bcd811dd54983266554c37c5e94ccb1bafe33199748b718d066c85ea4f0b8,506,001568ea789b61045c28a37e3c6eed82cd8f2b1964870a949e62cdb72c270d7354b0cc22d0ea82583f23f87bab6f1f449051aeca2b2fa2c20c422dfca4efb08ae7b51d5845a84bea3ebe6b28a3df3914d57c135178dc7322ee860dbe9fc88e652d04dbafe3f6077a566ab2cb0fc25357c0193ff35d50152a2ceca7991c26a78240fffab9d005aa60d25507ba16e565bbd489f595186078c3e3ff01a3beb821ebd79bddb011a2999bfa8e8343d3dae540254bb00df403c3525c4c3c90cd5f6547e8124f6ef300dc9d2733085079d07f8dfc450e0781e71a86e45d8e412dc8290a95e056b3f588c20131df9db6706030a95a2da09af16a87e2fd512cbe41c26528fb53007066b40829a0f5abdff7e9783aa9fc801c65a2f54cf3e03bed70404ad168eb0c0414dad994a95528b2886ca2d7c58e7b38d5b560274edc99ceff1f870ed7dae9025340ca1a72618cc620acb00b01f1614866cc44081a925c8f65700930df04f28ed31952b6c122d171087597fdbf79d93c16ed6ae8bba7fcb6176b6e12e23dc3003614ac7b9425053267b525e4e57e449f2eccff57c63d72d1f0940030e6b10658caec0d424e3e9eddde766f27d4184846c983ada722deb2e1a0d7d477a214b1bbcee5dc7bb83a96e6aef608808fd9b4e3ec3645465cc0273ce5d8c141c1e5dbce19e5125fe491b8f240e61f7e3ba89b9faf3becaf35ccc572e8b79ec1460c2fe3
eebf666394c30f6b731299ad753a355b2de2d65fb94bc311d8ee3f9faa04c83f,508,0027b28366ad221894609badc90dcf893286177f6837059fce8f18fe7bcf3ecc46046c7baa4c30eedd3a866dda30ddfa3e566e1d2838598a8b9b98c4335d8aa218af0ec374c1763c18fe3f5d0e04f2f84cbaa21b5648791da42ef563695c86a714a79ecdbb7a7a04c6cda1e356bafa16edc9bbb5ff5b4035279494bfb27beaee680015442ffe82605f988050444eb999db68f92d4ab72dc9d69f6fa055627073a74d68c28e40fce9fb0008c8cb7d20c30102c2f830bbe46fa7fc44fbc45940de55ef49899fe655adbab39ff1b1c4ddbb252e807b3185088ef98932d2301cfd39ada25f7fff359ab8e71f6d677d544a475de260ec6957f746ed4a90bf70d943c5c89d002a9718ba21eaa5cb0f1e07545c072b0a0b88dd655c0ba64d9f06fa5f06d7fe9b2206cc9a74c4af672866ebb873c593810a6ddd07a0cc8cba2764eeed30e6d12fc414d54a6132d8e475a96bb188e309a1a699f7afced62f0f7cc888efa70af6940ee7381179f262d219102213971c454b6fcc385f873809e3856e4990feebf648fff950d5c215108f58987dda310b4bdb4f389dd3c0c33bfee0557461ca14eb95bd3205dbd4075a84c54e0c5c1d486a0da4bac61e31f21e036cd1b8eb3cb41aedc608e9eaffe6ca3116b0f98b2d0e0c021adb7c89fd9e4825c85e51d89c1bc4385a0bc2f930d16b22c3cfa1ff1f852257b503e5d2715fa976f580b031f6bd814efd
0301b3f4a716c04117af1cc7b2f8f0179335fe465861508f10a47096f9722235,510,00632465dffa729195b0e6ab492918774726c80511a295facd93fd15495d470d4bc5d8c01bdb32f83d09ad2d65069fc7f3abf2e0565482655d3d0817b186d1a7dac9dba778319672d95fa0523709f54692e807e3864dd9cea22dabb9dbf9a6cab826aba333f0e9eeaacca9a1b18b1830f260d582d87fd0cc1eed7c4e19c20f494effe9a028736affa5029080c7343a1662010e34e04c047d665a9c919eabe8f69c485714bedd6e904147e92610418520a4f850af53e86d7a6a77dfec3e734c58984bca89a96334a69afdb60e1d8a3e5d374699c702f766965a1981461b4f4609a812ac481af9337629705f58097cd68ece0ddb06b6926b0cf50db3d674c40f9321150003515f532dbd5f4f1d4a87d16aa29f28db1e31d56aadf7d154305db53cb70859b7c2b28b43b17e5386f985939bf979c3d2ce4066af2318525da561c6b9f69e615ea04e74ede359d8c7b768462ee37fe28b64fe15d23cca489b7d8514ebb0bd992831f3f7c9870aa94d208dcc7d9a6c9e2595f7e74bc34015c660f385a9521d0c00019feb10b48505fac68e32f92effa1924a73c2cf08b1d347e0c80438f17ea4df55441cbf5d4946743b6ca5aaebc06c786677dbc09128d61c8fa4d3b009f530232bd68a5a35a53a089ae38c65e9fa1d6c0a666a8b28f116b52d0199d8acc2b838dd294197270f144c326174a2d09a840da3c6a1a45428263edff1861e5788ded5
b347f074c6180b85923fc4f5305dfb2dcbfcda3ed0f3b2f007d39da317ff9654,512,007614cc3a7bf2b160128cadd5b28afcaccfc88b198ad974468382bd0a1aea7c0fab0772566f157c6a63ba3cf91d7b9b1b140fe2800ec26d8f1bfd431a445507254df7b12c92b1703dcc6cc5d269871554c327b2458b67a4a7cf4578b7f1548f8a47ccdcc3d53147132e72e5d24c4ecb65325dbbd97eb2c1d74183bc859283de14ffd24f4ecc1a671bd84121881bc10c6a1c44c18a8917e7a5080da68385baab41fd23b18a7011d04e4bc3416f2e1aa33b727b0451f054ce5dcd466c05f8377ad93ffd2e7feee12a531b0b7156d11da2b7df5cbe1f55a9f9903e1d54865d10c7a70b712fb1fdcc3255d29c060d960feeba5a7c10967740d6cbbf5fb8ab25626da7810040d8440d2173b4c423a63de537ac53a74853fde760f6d7430c25952aedb0becfd5f3ebc805f736512ba55d4b33b5266b1ffc7594a279588359e4f973056cfbc994cd4c6b40c1fd895bb20f9fd68622c7625f9c4174422508ecc834539380e1034c763ed6c51f6acfec26e4e27bec0f1154673c157840a31e5c10d16637d50218001f6084790cab41fca6fc3a422149582d310fdb87420a6bb3d9a2242ef0a44b18ad0c427a6df815a75e79f2e0d768f0aa92f830a38ef094e9d32a03e326118b856ee8f9c95aa12b921679e75b5e52398b70a0ddfeacdcbbba0294e0669c14fdfb5ff99dc89f2bdf1573a0e71940d44d140c4d9d4f408b316251e954fcdac55b59
2b4a65099f8dd23c73a29c0002533c8c466aa00ad56b95b71a8a30a35e97297d,514,0020dd75fc500533bda243465834961bda2cdce441617efd8c6c7723f4d1995f0e0242395e45b73c15ac283ee7f23594288e666e22d48dae4f0e20206fe3c48d2b7652416051478eae1a99cfaea886e104121ad7e56bdb29f7d90211b57f619530c2dceca9b9fdd279b45b2bba349c877850351924219cc5d0c65ddba50bc45868000f7e86fd38ce4ad4e0476c9c3c81f0f3755b25f1f54d64b1fae736e59cec969f44ccf7bcba28dcafb7ba3265965764cd96f1f368145be3c728b406287fcb8568e0d2f8faa9fdf2da3d5983a541c9498701b5082b26109a45c273dc50fdf6bcc02e0751b8c808e02e1070ba284523fb71492e7916a002fd2c15d14646e0e953e700219a9b5e057ee6042045b38e01a32995414d04b4e9aa305431aafd719fa7c44227a4eb849eff0f5de41dbcd01a450318a889d265de289f09ee781a606d60bba5a0af2decea193d29a44f7e04c0b4847deddb794c3ffb56b7c2f5a0bcd9771ee2f504dd0f5c63bfa0b2b8c6352a533a02b49dfcb24a414ee5dd47d6209713a818ffe1d0bf45150c34c3e86e664842dd1e33be37c61da3abf9dc81fa6b0b25c8690b906f5e48b7d7cf13014386a063398760cec04696f241f15e966875843a126b76f54bf639ccbf4c1df7d7653fb6778f494380d2cd30b822f57543698f6cb47e7f50aadfe15366b12bf7e9ee2f819f4eb3ee9c9a22df9dc08d29ccee30437d4f17
93686fa57a4017fd9573318cf4de68bbbf3da81e1b1df2a897677167d90d3367,516,0067691f0b1e70be77996ff0b7a72a0b14c3a3210a39b0d77dedbe99dbb9f4b8944e1901c393e8adb243d30a3a4b3900b35b735bb3e5d8621413924bed6bc1e087cccd4a54577bc9721da5ace9dd56500bd1cd3be01e8d7223771eb0074cb7f3444bf950bef91bdf4a7fdda0b6e523b9ab4237fec71f9cfb6be7b0e704577500cbffd1c23adc8b584551de91cfa60d7e280207093b51d8bc2d99d31d02a33d7f1bb32b2bbb064391cc51b3bfe66f745acee9eb8631af691b1176f6e3763fabaa6621ad6743cffb19cbe1b9f34e197a1d438dc6d85f76105fa2fb6b4cdb778a4b6cf65fd078f5ca9b649456b0611f0deb709c6ba5dbed302b7ce6a39273d7620ed015004d7f82668a08da1809b3a79e8483b9a5e5b17ff5f23673afde73d9580874ae04074c656ebc2a98a0cebd18eab25a7ad47a562c1389d542545bd5adb9d633c0d69527746b354c491991f03ebc15c04ddd491c748211751dc67d395f69ebee070da545d90d1e3e2a9140501d53566cfc6bef03bb9f44c0be87a127f682febf0479fff5cbbb29b75c086f64816c20ca50c1cc0fa1ab79a375446ebc25b5921cf9904794adcc538c9053fe76334117c8715381cf2ea115474ca794557046cce0b3fc5d1d992407a8da24ae45491dc6947fd1c91e6599bd0cee0f3dddff47ef63f99e790d46c963482ec08045def25d95fefa3c65d6b8e317be62bad39383204bdcc961
e46f4178b023d45a9eb6bb0065480f26f514a6e980e4fe47a7678839d173f0ff,518,003b80b85e5b02b4ab18ea09b6bf0101ac08ef55705388c509f177ace66c18e40322197ac8c3a79c7611bb9251aeec7ad914e1c83442ba49b3a474baa49cf64910d568c821f783b6a2d7af45998b1fe26f50a8d6ca22dc29206a6c71d9d1b9553ac46020e8516a8e16209a3335e7793eec067eb65bcb01564fafc4add9c62c70c6ffdca64a57a8585f879a836de10e7d343264ef8ecbd19c616a47770c20eb3afb2c44a04b0fc11c6faa0492050bb65a20915e89a8107ff5b28a45868f62c181425e11ce8de423600b00699a5260fddf1f6c670c783a51365e72f4b448385d71737a6d6c69d620d3a94eeaac576cc3b59fbb3be4a6bd80a04f05449034eefb8e75db000398e5cf97fe634ba969100fd39599eb7186a33752cda6eb90969fc9c43bfeb70724648eadd611959b465fc453f2f8cbdb6ea3e4be5424a366fa606cc6e328c091afe4541e46636469bd496011fc0928c73018663d0883d85ff5761f21c7dcddf33160a1c2209489d62991dee4353af992d56c2fcc8c9917f7c58311f0f420ea000026d008ec9b122493a1bb81eae6ddb0a2c803a10e1aaff5cc8104845fea9deb2538dfc80565e894710a0a05ed5f87d5cbeb1fcabdb5471e08e3589abef7a5867c1f9eef05c30d813bc84def36be3a92daf5d3c065610d015218088e475677af88c10e2369a398a4fcc287e49c80cf3ed8466cbad788d928ed8a426c36a56e11
2148425747b96209cdd7bb477386a30bb74e02f3025e406c7c4ec2b19a9f7f62,520,001ef38bcf720aea33a562240a478ae9ecbe7d58e7b4c63c2e0f3fccefec30aefc3c35842a84bfe6aba1be9c913021ac7907f91dc8aa3576c11bfef410ea619e99240c2c653a064020f55ab188aab25e7007a1d25b03b3f395610f8daf7ab12be365ca8426b12aeebf1537822cb4fed57d94066f12729a662399762c439b917457fffb006902806579ffd6231f1f9da26e4561995e20bbf3336efa75d3cc7dde51560ed8a8725a45c6896220576b8259fd6bcd5b7d9464ada674d9678a06cd29f8a9d730f2114b6562241e5e86c56a35718478185bb0ef015dd9fd0fef6a846dc35fc897947e14cf03c1352e91bce586bea447d711b979a892817256278e221859110021558042ca08ee1d8e853478441f56b3fcc0ce668375c27544a2fc6a82912bbd4e8ae4817686feecf6d4d35540edfbfdda27f8669cd788f07a668e968015c25cb7b29e829c75814e4b071602f8014dcfb1273065333ade2c400e1c675385a089e4bee090a36994a8ede82a93ed1c3c79d6a151fa81e55bedaf9cf5d8e640b397fff9b6d65577c84b4efd63c718f29e2266669727a2416f9bebbb9cb3aad28ff170e87a7114b9133534d8ead276d869ab8a94c3a37432d133d537b696447320b2cacf243d9c6f268903eea59a003b672cf5b86404c76b7ea3026fd2d850d046cb15c85d8aaec1df0791a9fbd3cd5862546738bd845cfe40d8f426530ba716afc973
5e8c926dc5fd1d513729356321194dc87907970a93dd4227c266ea47acee55c1,522,0066375de341a95ac9350cdb08e6fc38d22517834f790d919f263f465a05fd175ed2d6f44b8d36946242daa234930e1aa4600703bfc9528373e9e40d8f3c002619e9cb7a331cf9d095ca110420e3ff061a046f00bd85a4297c6ee019e550ffef5b1ab827e83a26a956875d89f5075dc04e6d4d9b6b4b6af5cf3f297f50744f8f53002bedd318faa2b6780197c34d0bac3dc7302f22552b8f1b34e75c8896c94a2adb2bdd5136e535b8499287679421b660f5aa8e6f1934565be92779faf9da624e40b653e44c27230dfa082b4cbae3913201664518c8301b4ae0dafea02203491239999b19d9921df52a43e0b29c4a2d678b24fac7411f6f93ab9e8df19270b9bdb100214c22e5265ecb4b33f4d01290db62953dd5ba4a7f97c999cfa01ad857c15221b73e0276d996fa01b4d8b28456398f159030ff2b7a6241952de166bc46a4c92bf706ca40fd9098e19bd139034b5644f2600177cd5e3d8ef6aa6e623817ad716e6148bb012cf49ad5f0172f09143f0fdcbcf9e6163e17a4a1a9bffd76bbc4a6f4fffa5713b1c21aff9dfb5a73b3969dbcbc076ef50c3f932512b736e2ec3f3e84499adbb29d7e6b956751c529a906b562997cce7a7c21322c3c5032f0d7806fb5627b9d8c4ba0f0ca261b104b2b09e237e5e0987f5608e7393500b0bc57ac0a57de680e18fc3aeb57ced9df5a0f32a1a86cc3f3d41648b2a5452b826cbb89357b67
7a846d2ca2c19b45642636b9bb13d060a45860485a74f66d92bc66760624fc8c,524,005e5471e2b86ed7580a349ef1e760987775b414ff5de095001b5890bfef57ff02efec31215ddf89272f0eee1f4b94bd7622e32f4364e71e5178d0e8cfa557f90efade4224d3719900fcc018f6df676f6db6edc87f4aeb51f9ff79da0772f7e65d63872acb9e1f7b10491bbb5cd63369aba9191cab61babfd1ce651b47efddcb500046e2302435920e0349326b5a7c8d8a2bef135dfacdc30a43b56e40d374cebb5eca0bb40d8e60e1a75ab173c4eee94fab9b80afaa696875074672eadc1603777fba06eab5e1cec4428c038ee50e30e28d6d977fd40e5c3659c036895e85ee050bf85cc9fb9a349a6f5704fad9bf792b461f95eab4e2df37dcde57ddde3764ef170048fb08031c04ab9396e120a596aea22abc6e65b865ddcb34aa980ca2f4290cedb4e783393fd5442fc59786377ccb6234d228efc051ce2c44ca95af8dce95c707fd7d27fca7c0ec29dba724e20f24386e3b1e568b6e91a12cf843ebd005ff414fbb83775587d0cda85b1f92ebda9f159a383158172b288c877cc3be78ef20fd34ffef58195473a3b845897792b477f07c29c8a302fdf38ad33758f99873a3a1b498ba2df51ebbb5ff0b18f32cb2853c0d2676cc002a7ae53101184017f5713b04583b5f4db7b3beac5d16317f8a13d3cc3b406dc2f8026321af6b45cdd1dd03fd7e684b2b6d87281d14418be5d194128d5ea07dd65696b8a3cbe853d6badb92a3ef
abcd4a9bbca3bcf5aea663df51b61a9d44507c8c74ca80d81ba57106bd99811a,526,00507b5e4ac7a9e9475353346d6f9e6f63f7ecfe5161accd534f930315bc30ca81abdb912d8fafcc87728aaf73a113153a99460f55bf10dc5c34110c20bca197bbc7465ba8506e6b350b7f6cc504106b5a838083d7d8b8c00aeb09c4ef8894a01e966eb11de4dbb27ce92ef64a4b60cb5caf26bcfc0892731fbe69f269f0fba869000328ce8e5d4e5166e0777de6708036366a17f75ff880ff09ca7c0f9f50b1296709df12a570cdc31e8239c87a71349ed2cf22ce88b148e741d160bc424a2f7cf84a062d849ab900ebabeb32c9cff8c5e849acb5ea686433fba0023797cc9ec031b03ac4e778f16a42e2c8a4b309ee3fa96f30a71a2f5ad230dd0cd845f10284c10057b124e8f2bc691bfaecdfdf6658d90f4f421bd4507a9b089d53fb555fb3174a4b88ddf47d3a2c2de4c580b9b5965df1bc1bbe4ff8abdc5578d73110b4937ec0984f9370fed85946b444b6bad8ab2d0a34e55079e4098e0cd9f67f3d0ff48074c5b19d6a0be3d11a5e02d7ac1ef538823253bc5221220cdfd377eb27f895f384002dc5187e143cb32ad2a9cef29f948a4461cce99b593b2a8533dbd95d3c4fc88d7daebf7f3aa153ddcddde204fce167a859f1b637cad7fed88ca516e121d02555df54846409c573895d36a026d138d9eb67aa90b25d7d54b7b8cad22b94efc5016e82b3e59d90ab4d38d1ea43f2aac4c206b6fcd7bdc95c68abbd57f684b39ec7
c6b2999b7fc5d94d28cab15ee4e709c342b26581bfbfc72103057436a389ff8a,528,00469188194950bec5f148be1b9d163bcbb80b06840f675ecbcc4180cd84e64508a0075c5caa00021ab45155695d64d6aaf978d081305c41a4eeffe55fafcdcbe56234906f6b688732df309c22704b17c9940f029af8c0e00a5720868de2c96cebff4a8dd0baf1b65303bda287150dfa22afa3cb97350ddb14ba0b64f0fbd0bf7affe357507bfef5ff8a43bca9b7c4170f7af0eaf57a5f8c38f77620dcde464c400b6451f7d42cceb5bb391015436b7e4e37db15a26b95490f3491eb8c79116f8b7a477f4670458291a57f483ee7ab49dcec7a57620113d033603112c688bad41cd41bf4f89d403042c5643e9482ca2b9059be88389f72766e44f2ebf46cc752fded0017a5c1c2f489c78f20a569bcb0b31c06e9a1583d06e89dc4c489855cc8b7d4c00556313e0300dfb5c2c228c4a280b3e745792a780ccc6064a89f5c00ec5fd07054f3af8f8c5765829576bd41c9db12bfff9c42fbf87be7664f0379064961b28f5f2d17310aef17df059ee7112f89a9006bc9a420f62d0b2c8324387173bc63f8000c7f4e8a445accfb3407daa89e9258b31d5602a2adbffb4010bcb561dda5f5420dbeb6c14584e71a5e1c2b85c88d2381c5b4c9f74fe5e1741b9eb96768c91f3dcb216ab19f01f982d372e101f22d8a9835e1f1d4e932fd3e0d5186c8c8aeff2032c02eec0677f819a9eafe308a35c1daa5d198b4942fbfee15bffe8fbaa27543
